user_id,history_movie_id,history_rating,movie_id,rating,timestamp
AUH9R75S2NZ2N,"['B000HT5FGS', 'B00005X559', 'B00005X479', 'B0000B194F', 'B000NWPK46', '0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG']","[1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",B000PX5UZC,1,953251200
AUH9R75S2NZ2N,"['B00005X559', 'B00005X479', 'B0000B194F', 'B000NWPK46', '0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC']","[1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",B000AYI0JY,1,953251200
AUH9R75S2NZ2N,"['B00005X479', 'B0000B194F', 'B000NWPK46', '0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY']","[0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",B000KS2NFC,1,953251200
AUH9R75S2NZ2N,"['B0000B194F', 'B000NWPK46', '0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC']","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",B000KGHCMS,1,953251200
AUH9R75S2NZ2N,"['B000NWPK46', '0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS']","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B0006ASAM4,1,953251200
AUH9R75S2NZ2N,"['0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000NPQOMA,1,953251200
AUH9R75S2NZ2N,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000HAZCRO,1,953251200
A1A9OI7CVFFHTQ,"['0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000NPQOMA,0,990403200
A1A9OI7CVFFHTQ,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000HAZCRO,0,990403200
A318JE6TURT5RC,"['0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000NPQOMA,1,909705600
A318JE6TURT5RC,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000HAZCRO,1,909705600
AATD008OTFXT1,"['B0000WZP30', '0312589298', 'B0002YECOE', '0712672095', '1580812287', '0449148416', '0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU']","[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",B0006AWVPG,0,930614400
AATD008OTFXT1,"['0312589298', 'B0002YECOE', '0712672095', '1580812287', '0449148416', '0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG']","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",B000PX5UZC,0,930614400
AATD008OTFXT1,"['B0002YECOE', '0712672095', '1580812287', '0449148416', '0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC']","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",B000AYI0JY,0,930614400
AATD008OTFXT1,"['0712672095', '1580812287', '0449148416', '0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY']","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",B000KS2NFC,0,930614400
AATD008OTFXT1,"['1580812287', '0449148416', '0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC']","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000KGHCMS,0,930614400
AATD008OTFXT1,"['0449148416', '0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B0006ASAM4,0,930614400
AATD008OTFXT1,"['0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000NPQOMA,0,930614400
AATD008OTFXT1,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000HAZCRO,0,930614400
AATD008OTFXT1,"['B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA', 'B000HAZCRO']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B0007G3V44,1,930960000
AATD008OTFXT1,"['B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA', 'B000HAZCRO', 'B0007G3V44']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",B000GQON5G,0,931046400
AATD008OTFXT1,"['B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA', 'B000HAZCRO', 'B0007G3V44', 'B000GQON5G']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0689824378,1,950918400
AATD008OTFXT1,"['B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA', 'B000HAZCRO', 'B0007G3V44', 'B000GQON5G', '0689824378']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",B000PYYM28,0,955238400
A2KF2KB73PFPVJ,"['0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000NPQOMA,1,1334102400
A2KF2KB73PFPVJ,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000HAZCRO,1,1334102400
A241805Z3N90VN,"['0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000NPQOMA,1,1325721600
A241805Z3N90VN,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000HAZCRO,1,1325721600
A1PJ20MZ92B53W,"['0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000NPQOMA,1,1307577600
A1PJ20MZ92B53W,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000HAZCRO,1,1307577600
A1PJ20MZ92B53W,"['B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA', 'B000HAZCRO']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0486417824,0,1334707200
A3LE22YMSYLQ4W,"['0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000NPQOMA,1,1296518400
A3LE22YMSYLQ4W,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000HAZCRO,1,1296518400
A2XKN834YN1YUQ,"['0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000NPQOMA,0,1293667200
A2XKN834YN1YUQ,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000HAZCRO,0,1293667200
ADSODR6X0LYL4,"['0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000NPQOMA,1,1281744000
ADSODR6X0LYL4,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000HAZCRO,1,1281744000
AVLHKNPJ3DE,"['0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000NPQOMA,1,1262131200
AVLHKNPJ3DE,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000HAZCRO,1,1262131200
A98I90YTMXRBW,"['0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000NPQOMA,0,1145232000
A98I90YTMXRBW,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000HAZCRO,0,1145232000
A32MDREQ6P583M,"['0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000NPQOMA,0,951955200
A32MDREQ6P583M,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000HAZCRO,0,951955200
A2FQ3K6PR86U62,"['0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000NPQOMA,1,1187913600
A2FQ3K6PR86U62,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000HAZCRO,1,1187913600
A5R0TG7YBBVXC,"['0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000BGTFRC', 'B000PX5UZC', 'B000AYI0JY', '1566191424', 'B000KS2NFC']","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",B000KGHCMS,0,1134604800
A5R0TG7YBBVXC,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000BGTFRC', 'B000PX5UZC', 'B000AYI0JY', '1566191424', 'B000KS2NFC', 'B000KGHCMS']","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",B0006ASAM4,0,1134604800
A5R0TG7YBBVXC,"['B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000BGTFRC', 'B000PX5UZC', 'B000AYI0JY', '1566191424', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4']","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",B000NPQOMA,0,1134604800
A5R0TG7YBBVXC,"['B000J6DLBU', 'B0006AWVPG', 'B000BGTFRC', 'B000PX5UZC', 'B000AYI0JY', '1566191424', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",B000HAZCRO,0,1134604800
A5R0TG7YBBVXC,"['B0006AWVPG', 'B000BGTFRC', 'B000PX5UZC', 'B000AYI0JY', '1566191424', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA', 'B000HAZCRO']","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",B000N8NILC,1,1134604800
A5R0TG7YBBVXC,"['B000BGTFRC', 'B000PX5UZC', 'B000AYI0JY', '1566191424', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA', 'B000HAZCRO', 'B000N8NILC']","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1404319352,1,1134604800
ATBCJU4MJEV1X,"['0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000NPQOMA,1,1179360000
ATBCJU4MJEV1X,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000HAZCRO,1,1179360000
AMB9YDQDBWQOQ,"['B000FTOWC8', '0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B0006ASAM4,0,1120780800
AMB9YDQDBWQOQ,"['0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000NPQOMA,0,1120780800
AMB9YDQDBWQOQ,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000HAZCRO,0,1120780800
A1UI7DNTDJRCI0,"['0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000NPQOMA,0,1039132800
A1UI7DNTDJRCI0,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000HAZCRO,0,1039132800
AF5FFZRMLHA4G,"['0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000NPQOMA,0,1021766400
AF5FFZRMLHA4G,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000HAZCRO,0,1021766400
A31HFZALUIAAYH,"['0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000NPQOMA,0,1236988800
A31HFZALUIAAYH,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000HAZCRO,0,1236988800
A31HFZALUIAAYH,"['B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA', 'B000HAZCRO']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000B5RXFY,0,1289433600
A31HFZALUIAAYH,"['B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA', 'B000HAZCRO', 'B000B5RXFY']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000K8F2L4,1,1295049600
A3PEFFHY051XRK,"['B000FTBPIC', 'B000BBXANW', '0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000KGHCMS,0,1123977600
A3PEFFHY051XRK,"['B000BBXANW', '0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B0006ASAM4,0,1123977600
A3PEFFHY051XRK,"['0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000NPQOMA,0,1123977600
A3PEFFHY051XRK,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000HAZCRO,0,1123977600
A37KKYHLV1WW7E,"['0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000NPQOMA,0,1338249600
A37KKYHLV1WW7E,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000HAZCRO,0,1338249600
A1GIDMO155EPH,"['0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000GBIPXM', 'B000KS2NFC', 'B000KGHCMS']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",B0006ASAM4,0,892080000
A1GIDMO155EPH,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000GBIPXM', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",B000NPQOMA,0,892080000
A1GIDMO155EPH,"['B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000GBIPXM', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",B000HAZCRO,0,892080000
A1GIDMO155EPH,"['B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000GBIPXM', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA', 'B000HAZCRO']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",B000HINF8E,1,893635200
A1GIDMO155EPH,"['B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000GBIPXM', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA', 'B000HAZCRO', 'B000HINF8E']","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",B0007FCO3Y,1,893635200
A8UMBSPDUG85L,"['0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000NPQOMA,0,1135814400
A8UMBSPDUG85L,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000HAZCRO,0,1135814400
A3GOO1TJRVNE0I,"['0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000NPQOMA,0,1329350400
A3GOO1TJRVNE0I,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000HAZCRO,0,1329350400
A3GOO1TJRVNE0I,"['B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA', 'B000HAZCRO']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000H0WEKM,0,1348099200
A27HUPRN6S8LF2,"['0694520187', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000NPQOMA,1,956102400
A27HUPRN6S8LF2,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000HAZCRO,1,956102400
A37UENZ45KJQRD,"['0694520187', '1567230334', '1580495974', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B00088BMEM', 'B000PX5UZC', 'B000AYI0JY']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000KS2NFC,1,1354752000
A37UENZ45KJQRD,"['1567230334', '1580495974', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B00088BMEM', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0393097730,1,1354752000
A37UENZ45KJQRD,"['1580495974', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B00088BMEM', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', '0393097730']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000FS4N0A,1,1354752000
