user_id,history_movie_id,history_rating,movie_id,rating,timestamp
2548253,"['1542', '1650', '1890', '1905', '1918', '3079', '3605', '3624', '3701', '3938']","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",4123,0,2005-07-01
2548253,"['1650', '1890', '1905', '1918', '3079', '3605', '3624', '3701', '3938', '4123']","[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4266,1,2005-07-01
2548253,"['1890', '1905', '1918', '3079', '3605', '3624', '3701', '3938', '4123', '4266']","[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",4302,1,2005-07-01
2548253,"['1905', '1918', '3079', '3605', '3624', '3701', '3938', '4123', '4266', '4302']","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",4306,1,2005-07-01
2548253,"['1918', '3079', '3605', '3624', '3701', '3938', '4123', '4266', '4302', '4306']","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",1556,0,2005-07-05
1401760,"['1542', '1590', '1703', '2000', '2360', '2371', '2379', '2408', '2803', '3148']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3216,1,2005-11-18
1401760,"['1590', '1703', '2000', '2360', '2371', '2379', '2408', '2803', '3148', '3216']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3605,1,2005-11-18
1401760,"['1703', '2000', '2360', '2371', '2379', '2408', '2803', '3148', '3216', '3605']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3798,1,2005-11-18
1401760,"['2000', '2360', '2371', '2379', '2408', '2803', '3148', '3216', '3605', '3798']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3962,1,2005-11-18
1401760,"['2360', '2371', '2379', '2408', '2803', '3148', '3216', '3605', '3798', '3962']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4123,0,2005-11-18
1401760,"['2371', '2379', '2408', '2803', '3148', '3216', '3605', '3798', '3962', '4123']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4227,1,2005-11-18
1401760,"['2379', '2408', '2803', '3148', '3216', '3605', '3798', '3962', '4123', '4227']","[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",4249,1,2005-11-18
1401760,"['2408', '2803', '3148', '3216', '3605', '3798', '3962', '4123', '4227', '4249']","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",4284,1,2005-11-18
1401760,"['2803', '3148', '3216', '3605', '3798', '3962', '4123', '4227', '4249', '4284']","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",4302,1,2005-11-18
1401760,"['3148', '3216', '3605', '3798', '3962', '4123', '4227', '4249', '4284', '4302']","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",3282,1,2005-12-30
1799518,"['1542', '1703', '1905', '1962', '2152', '2228', '2290', '2300', '2360', '2371']","[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",2590,1,2005-09-27
1799518,"['1703', '1905', '1962', '2152', '2228', '2290', '2300', '2360', '2371', '2590']","[0, 1, 1, 0, 1, 1, 1, 1, 0, 1]",2660,1,2005-09-27
1799518,"['1905', '1962', '2152', '2228', '2290', '2300', '2360', '2371', '2590', '2660']","[1, 1, 0, 1, 1, 1, 1, 0, 1, 1]",2743,1,2005-09-27
1799518,"['1962', '2152', '2228', '2290', '2300', '2360', '2371', '2590', '2660', '2743']","[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",2803,1,2005-09-27
1799518,"['2152', '2228', '2290', '2300', '2360', '2371', '2590', '2660', '2743', '2803']","[0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",3079,1,2005-09-27
1799518,"['2228', '2290', '2300', '2360', '2371', '2590', '2660', '2743', '2803', '3079']","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",3427,0,2005-09-27
1799518,"['2290', '2300', '2360', '2371', '2590', '2660', '2743', '2803', '3079', '3427']","[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",3624,0,2005-09-27
1799518,"['2300', '2360', '2371', '2590', '2660', '2743', '2803', '3079', '3427', '3624']","[1, 1, 0, 1, 1, 1, 1, 1, 0, 0]",3860,1,2005-09-27
1799518,"['2360', '2371', '2590', '2660', '2743', '2803', '3079', '3427', '3624', '3860']","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",3962,1,2005-09-27
1799518,"['2371', '2590', '2660', '2743', '2803', '3079', '3427', '3624', '3860', '3962']","[0, 1, 1, 1, 1, 1, 0, 0, 1, 1]",4123,0,2005-09-27
1756056,"['1542', '1810', '2200', '2782', '3106', '3368', '3427', '4432', '1843', '2072']","[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",2617,0,2004-03-24
1756056,"['1810', '2200', '2782', '3106', '3368', '3427', '4432', '1843', '2072', '2617']","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",3254,1,2004-03-24
1756056,"['2200', '2782', '3106', '3368', '3427', '4432', '1843', '2072', '2617', '3254']","[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",3638,0,2004-03-24
1756056,"['2782', '3106', '3368', '3427', '4432', '1843', '2072', '2617', '3254', '3638']","[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",3825,1,2004-03-24
1756056,"['3106', '3368', '3427', '4432', '1843', '2072', '2617', '3254', '3638', '3825']","[1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",2699,1,2004-05-26
1140960,"['1542', '1798', '1810', '2152', '2782', '2942', '3079', '3106', '3418', '3610']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4123,1,2005-08-30
1140960,"['1798', '1810', '2152', '2782', '2942', '3079', '3106', '3418', '3610', '4123']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4306,1,2005-08-30
1936162,"['1542', '1799', '2095', '2186', '2209', '2800', '3368', '3418', '3427', '3605']","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",4330,0,2005-01-31
1936162,"['1799', '2095', '2186', '2209', '2800', '3368', '3418', '3427', '3605', '4330']","[1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",4389,1,2005-01-31
1936162,"['2095', '2186', '2209', '2800', '3368', '3418', '3427', '3605', '4330', '4389']","[0, 1, 1, 1, 1, 1, 1, 1, 0, 1]",4432,1,2005-01-31
1958389,"['1542', '1798', '2095', '2372', '2580', '3106', '3433', '3610', '3860', '3925']","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",4355,0,2005-05-23
595930,"['1542', '1798', '1810', '1905', '1962', '2095', '2152', '2186', '2200', '2782']","[0, 0, 1, 1, 1, 1, 1, 0, 0, 1]",3427,1,2005-10-19
595930,"['1798', '1810', '1905', '1962', '2095', '2152', '2186', '2200', '2782', '3427']","[0, 1, 1, 1, 1, 1, 0, 0, 1, 1]",3610,0,2005-10-19
595930,"['1810', '1905', '1962', '2095', '2152', '2186', '2200', '2782', '3427', '3610']","[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",3624,1,2005-10-19
595930,"['1905', '1962', '2095', '2152', '2186', '2200', '2782', '3427', '3610', '3624']","[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]",3638,0,2005-10-19
1365324,"['2052', '2457', '1542', '2095', '2580', '2594', '3015', '3151', '3638', '3938']","[0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",3962,1,2005-07-16
1590862,"['1542', '2122', '2152', '2391', '2660', '2913', '3106', '3282', '3371', '3433']","[1, 1, 0, 1, 1, 1, 1, 1, 1, 0]",3538,1,2005-08-07
1590862,"['2122', '2152', '2391', '2660', '2913', '3106', '3282', '3371', '3433', '3538']","[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",3938,1,2005-08-07
1590862,"['2152', '2391', '2660', '2913', '3106', '3282', '3371', '3433', '3538', '3938']","[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",3962,1,2005-08-07
1590862,"['2391', '2660', '2913', '3106', '3282', '3371', '3433', '3538', '3938', '3962']","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",4306,1,2005-08-07
2145530,"['1542', '1744', '1798', '2452', '2782', '3017', '3058', '3106', '3624', '3825']","[0, 1, 1, 1, 1, 0, 1, 0, 1, 1]",4306,1,2004-08-22
278162,"['1542', '3427', '4341', '4472', '2874', '4266', '2372', '1843', '2465', '2782']","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",3825,0,2005-07-12
278162,"['3427', '4341', '4472', '2874', '4266', '2372', '1843', '2465', '2782', '3825']","[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",4123,1,2005-07-12
278162,"['4341', '4472', '2874', '4266', '2372', '1843', '2465', '2782', '3825', '4123']","[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",1754,1,2005-08-11
278162,"['4472', '2874', '4266', '2372', '1843', '2465', '2782', '3825', '4123', '1754']","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",4306,1,2005-08-11
141510,"['3333', '1542', '1905', '2360', '2372', '2660', '2735', '3078', '3427', '3624']","[0, 1, 1, 0, 0, 1, 1, 0, 0, 0]",4330,0,2005-12-28
141510,"['1542', '1905', '2360', '2372', '2660', '2735', '3078', '3427', '3624', '4330']","[1, 1, 0, 0, 1, 1, 0, 0, 0, 0]",4369,0,2005-12-28
473627,"['1542', '2152', '2174', '2200', '2430', '2660', '2782', '2800', '2862', '3079']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3106,1,2005-12-31
473627,"['2152', '2174', '2200', '2430', '2660', '2782', '2800', '2862', '3079', '3106']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3269,1,2005-12-31
473627,"['2174', '2200', '2430', '2660', '2782', '2800', '2862', '3079', '3106', '3269']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3290,1,2005-12-31
473627,"['2200', '2430', '2660', '2782', '2800', '2862', '3079', '3106', '3269', '3290']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3427,1,2005-12-31
473627,"['2430', '2660', '2782', '2800', '2862', '3079', '3106', '3269', '3290', '3427']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3798,1,2005-12-31
473627,"['2660', '2782', '2800', '2862', '3079', '3106', '3269', '3290', '3427', '3798']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4306,1,2005-12-31
2042956,"['2112', '2800', '3756', '3860', '3320', '4227', '3962', '1975', '2612', '3538']","[1, 1, 0, 1, 1, 1, 1, 0, 0, 1]",1542,1,2004-02-18
2042956,"['2800', '3756', '3860', '3320', '4227', '3962', '1975', '2612', '3538', '1542']","[1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",4330,1,2004-02-18
2042956,"['3756', '3860', '3320', '4227', '3962', '1975', '2612', '3538', '1542', '4330']","[0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",2617,1,2004-02-20
2042956,"['3860', '3320', '4227', '3962', '1975', '2612', '3538', '1542', '4330', '2617']","[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",4432,1,2004-03-05
1554542,"['1543', '1561', '1571', '1659', '1668', '1810', '1939', '1962', '2095', '2152']","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",2460,1,2005-08-13
1554542,"['1561', '1571', '1659', '1668', '1810', '1939', '1962', '2095', '2152', '2460']","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",2475,1,2005-08-13
1554542,"['1571', '1659', '1668', '1810', '1939', '1962', '2095', '2152', '2460', '2475']","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",2612,1,2005-08-13
1554542,"['1659', '1668', '1810', '1939', '1962', '2095', '2152', '2460', '2475', '2612']","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2862,1,2005-08-13
1554542,"['1668', '1810', '1939', '1962', '2095', '2152', '2460', '2475', '2612', '2862']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3106,1,2005-08-13
1554542,"['1810', '1939', '1962', '2095', '2152', '2460', '2475', '2612', '2862', '3106']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3151,1,2005-08-13
1554542,"['1939', '1962', '2095', '2152', '2460', '2475', '2612', '2862', '3106', '3151']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3225,1,2005-08-13
1554542,"['1962', '2095', '2152', '2460', '2475', '2612', '2862', '3106', '3151', '3225']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3368,1,2005-08-13
1554542,"['2095', '2152', '2460', '2475', '2612', '2862', '3106', '3151', '3225', '3368']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3427,1,2005-08-13
1554542,"['2152', '2460', '2475', '2612', '2862', '3106', '3151', '3225', '3368', '3427']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3526,1,2005-08-13
1554542,"['2460', '2475', '2612', '2862', '3106', '3151', '3225', '3368', '3427', '3526']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3713,1,2005-08-13
1554542,"['2475', '2612', '2862', '3106', '3151', '3225', '3368', '3427', '3526', '3713']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4306,1,2005-08-13
1554542,"['2612', '2862', '3106', '3151', '3225', '3368', '3427', '3526', '3713', '4306']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4310,1,2005-08-13
1554542,"['2862', '3106', '3151', '3225', '3368', '3427', '3526', '3713', '4306', '4310']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4402,1,2005-08-13
580822,"['2371', '2880', '1552', '4216', '3437', '2452', '2862', '4302', '4306', '1905']","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1]",3958,1,2005-11-28
793992,"['1744', '1558', '1962', '3938', '1810', '1561', '1798', '1799', '2135', '2992']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2200,1,2005-11-27
2055441,"['1558', '1659', '2152', '2186', '2375', '2782', '3078', '3106', '3427', '3610']","[0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",3817,0,2005-10-20
2055441,"['1659', '2152', '2186', '2375', '2782', '3078', '3106', '3427', '3610', '3817']","[1, 0, 0, 1, 1, 0, 1, 0, 1, 0]",4135,1,2005-10-20
2055441,"['2152', '2186', '2375', '2782', '3078', '3106', '3427', '3610', '3817', '4135']","[0, 0, 1, 1, 0, 1, 0, 1, 0, 1]",4306,1,2005-10-20
240543,"['2095', '3532', '1558', '1744', '1843', '1925', '1962', '2612', '3368', '3610']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3860,1,2005-09-14
240543,"['3532', '1558', '1744', '1843', '1925', '1962', '2612', '3368', '3610', '3860']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3938,1,2005-09-14
240543,"['1558', '1744', '1843', '1925', '1962', '2612', '3368', '3610', '3860', '3938']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4123,1,2005-09-14
527457,"['3689', '1558', '2200', '2430', '2612', '2782', '3079', '3427', '3610', '3680']","[1, 1, 0, 1, 1, 1, 1, 0, 1, 1]",3862,1,2005-12-22
527457,"['1558', '2200', '2430', '2612', '2782', '3079', '3427', '3610', '3680', '3862']","[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",3864,1,2005-12-22
527457,"['2200', '2430', '2612', '2782', '3079', '3427', '3610', '3680', '3862', '3864']","[0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",3962,1,2005-12-22
527457,"['2430', '2612', '2782', '3079', '3427', '3610', '3680', '3862', '3864', '3962']","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",4027,1,2005-12-22
527457,"['2612', '2782', '3079', '3427', '3610', '3680', '3862', '3864', '3962', '4027']","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",4216,1,2005-12-22
527457,"['2782', '3079', '3427', '3610', '3680', '3862', '3864', '3962', '4027', '4216']","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",4306,1,2005-12-22
1889426,"['2699', '2113', '2457', '3938', '2342', '4266', '2874', '4129', '4476', '1560']","[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",1700,0,2005-02-06
1889426,"['2113', '2457', '3938', '2342', '4266', '2874', '4129', '4476', '1560', '1700']","[0, 1, 1, 1, 0, 0, 1, 1, 0, 0]",2329,0,2005-02-16
1889426,"['2457', '3938', '2342', '4266', '2874', '4129', '4476', '1560', '1700', '2329']","[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",2212,1,2005-02-27
1889426,"['3938', '2342', '4266', '2874', '4129', '4476', '1560', '1700', '2329', '2212']","[1, 1, 0, 0, 1, 1, 0, 0, 0, 1]",3282,0,2005-04-27
500263,"['1560', '1962', '2391', '2457', '3890', '4149', '3476', '3605', '2372', '3860']","[1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",3894,0,2005-01-10
500263,"['1962', '2391', '2457', '3890', '4149', '3476', '3605', '2372', '3860', '3894']","[0, 0, 1, 0, 1, 1, 1, 1, 0, 0]",3178,1,2005-05-22
500263,"['2391', '2457', '3890', '4149', '3476', '3605', '2372', '3860', '3894', '3178']","[0, 1, 0, 1, 1, 1, 1, 0, 0, 1]",4420,0,2005-05-22
500263,"['2457', '3890', '4149', '3476', '3605', '2372', '3860', '3894', '3178', '4420']","[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",2452,1,2005-08-13
500263,"['3890', '4149', '3476', '3605', '2372', '3860', '3894', '3178', '4420', '2452']","[0, 1, 1, 1, 1, 0, 0, 1, 0, 1]",2913,1,2005-08-13
500263,"['4149', '3476', '3605', '2372', '3860', '3894', '3178', '4420', '2452', '2913']","[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",3106,1,2005-08-13
500263,"['3476', '3605', '2372', '3860', '3894', '3178', '4420', '2452', '2913', '3106']","[1, 1, 1, 0, 0, 1, 0, 1, 1, 1]",4302,1,2005-08-13
500263,"['3605', '2372', '3860', '3894', '3178', '4420', '2452', '2913', '3106', '4302']","[1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",4306,1,2005-08-13
500263,"['2372', '3860', '3894', '3178', '4420', '2452', '2913', '3106', '4302', '4306']","[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",3864,0,2005-12-17
241387,"['2152', '3427', '1561', '3624', '2372', '2452', '2514', '2580', '2782', '3864']","[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",3875,0,2005-10-29
2465518,"['2705', '4429', '2192', '1741', '4043', '4393', '2775', '3756', '3936', '4287']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4345,1,2003-09-11
2465518,"['4429', '2192', '1741', '4043', '4393', '2775', '3756', '3936', '4287', '4345']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1905,1,2003-12-29
2465518,"['2192', '1741', '4043', '4393', '2775', '3756', '3936', '4287', '4345', '1905']","[0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1561,0,2004-01-12
2465518,"['1741', '4043', '4393', '2775', '3756', '3936', '4287', '4345', '1905', '1561']","[0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",3825,0,2004-08-24
1924281,"['1561', '1905', '1962', '2186', '3427', '3825', '3860', '3917', '3925', '4123']","[0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",4364,0,2005-09-23
281387,"['1561', '2128', '2139', '2660', '2782', '3538', '3962', '4123', '4306', '4427']","[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",4488,1,2004-12-03
1264332,"['2913', '3282', '3555', '2519', '3151', '3875', '2122', '4315', '2269', '4378']","[1, 1, 0, 0, 1, 1, 1, 0, 0, 1]",1561,0,2005-12-11
1264332,"['3282', '3555', '2519', '3151', '3875', '2122', '4315', '2269', '4378', '1561']","[1, 0, 0, 1, 1, 1, 0, 0, 1, 0]",2905,1,2005-12-29
465016,"['1594', '2112', '3220', '1561', '4345', '4432', '1905', '3106', '4043', '3371']","[0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",2743,1,2005-02-01
465016,"['2112', '3220', '1561', '4345', '4432', '1905', '3106', '4043', '3371', '2743']","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",3962,1,2005-03-08
1666428,"['1561', '1650', '1798', '1905', '2072', '2172', '2594', '2862', '2953', '3427']","[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]",3825,0,2004-08-29
1666428,"['1650', '1798', '1905', '2072', '2172', '2594', '2862', '2953', '3427', '3825']","[0, 1, 1, 1, 1, 0, 1, 0, 0, 0]",4369,1,2004-08-29
1079316,"['1561', '1877', '1962', '2080', '2152', '2391', '3078', '3079', '3239', '3463']","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",3860,1,2005-09-21
1079316,"['1877', '1962', '2080', '2152', '2391', '3078', '3079', '3239', '3463', '3860']","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",3890,1,2005-09-21
1079316,"['1962', '2080', '2152', '2391', '3078', '3079', '3239', '3463', '3860', '3890']","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",3928,1,2005-09-21
1079316,"['2080', '2152', '2391', '3078', '3079', '3239', '3463', '3860', '3890', '3928']","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",4306,0,2005-09-21
1079316,"['2152', '2391', '3078', '3079', '3239', '3463', '3860', '3890', '3928', '4306']","[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4353,0,2005-09-21
1079316,"['2391', '3078', '3079', '3239', '3463', '3860', '3890', '3928', '4306', '4353']","[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",4411,0,2005-09-21
1079316,"['3078', '3079', '3239', '3463', '3860', '3890', '3928', '4306', '4353', '4411']","[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",1905,1,2005-11-12
2342330,"['1561', '1905', '2095', '2152', '2200', '2452', '3427', '3624', '3684', '3860']","[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",3925,0,2005-09-23
2342330,"['1905', '2095', '2152', '2200', '2452', '3427', '3624', '3684', '3860', '3925']","[1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",4216,1,2005-09-23
148016,"['1561', '1962', '2152', '2171', '2290', '2389', '2457', '2580', '2800', '3239']","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0]",3463,1,2005-10-07
148016,"['1962', '2152', '2171', '2290', '2389', '2457', '2580', '2800', '3239', '3463']","[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",3938,1,2005-10-07
148016,"['2152', '2171', '2290', '2389', '2457', '2580', '2800', '3239', '3463', '3938']","[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",3962,1,2005-10-07
148016,"['2171', '2290', '2389', '2457', '2580', '2800', '3239', '3463', '3938', '3962']","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",4302,0,2005-10-07
148016,"['2290', '2389', '2457', '2580', '2800', '3239', '3463', '3938', '3962', '4302']","[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",4315,1,2005-10-07
148016,"['2389', '2457', '2580', '2800', '3239', '3463', '3938', '3962', '4302', '4315']","[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",4330,1,2005-10-07
148016,"['2457', '2580', '2800', '3239', '3463', '3938', '3962', '4302', '4315', '4330']","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",4472,0,2005-10-07
1256280,"['3917', '2422', '3983', '1719', '3966', '3151', '1561', '3772', '2362', '3510']","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",3864,1,2005-12-18
470138,"['1561', '1682', '1798', '1865', '1905', '1962', '2097', '2152', '2391', '2782']","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",2866,1,2005-08-09
470138,"['1682', '1798', '1865', '1905', '1962', '2097', '2152', '2391', '2782', '2866']","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",2942,1,2005-08-09
470138,"['1798', '1865', '1905', '1962', '2097', '2152', '2391', '2782', '2866', '2942']","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",3106,1,2005-08-09
470138,"['1865', '1905', '1962', '2097', '2152', '2391', '2782', '2866', '2942', '3106']","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3282,1,2005-08-09
470138,"['1905', '1962', '2097', '2152', '2391', '2782', '2866', '2942', '3106', '3282']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3371,1,2005-08-09
470138,"['1962', '2097', '2152', '2391', '2782', '2866', '2942', '3106', '3282', '3371']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3756,1,2005-08-09
470138,"['2097', '2152', '2391', '2782', '2866', '2942', '3106', '3282', '3371', '3756']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3860,1,2005-08-09
470138,"['2152', '2391', '2782', '2866', '2942', '3106', '3282', '3371', '3756', '3860']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4141,1,2005-08-09
470138,"['2391', '2782', '2866', '2942', '3106', '3282', '3371', '3756', '3860', '4141']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4306,1,2005-08-09
470138,"['2782', '2866', '2942', '3106', '3282', '3371', '3756', '3860', '4141', '4306']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4356,1,2005-08-09
470138,"['2866', '2942', '3106', '3282', '3371', '3756', '3860', '4141', '4306', '4356']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4432,1,2005-08-09
470138,"['2942', '3106', '3282', '3371', '3756', '3860', '4141', '4306', '4356', '4432']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4472,1,2005-08-09
2151311,"['2580', '4109', '1962', '3870', '1826', '1561', '2457', '2391', '2452', '2874']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",3938,1,2005-01-31
2151311,"['4109', '1962', '3870', '1826', '1561', '2457', '2391', '2452', '2874', '3938']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",3713,1,2005-04-08
654902,"['1561', '1905', '1962', '2152', '2290', '2577', '2800', '2838', '2866', '3079']","[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",3860,0,2005-10-15
654902,"['1905', '1962', '2152', '2290', '2577', '2800', '2838', '2866', '3079', '3860']","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",4123,1,2005-10-15
654902,"['1962', '2152', '2290', '2577', '2800', '2838', '2866', '3079', '3860', '4123']","[1, 1, 0, 1, 1, 0, 1, 0, 0, 1]",4306,0,2005-10-15
654902,"['2152', '2290', '2577', '2800', '2838', '2866', '3079', '3860', '4123', '4306']","[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",4330,1,2005-10-15
371099,"['1561', '2200', '2612', '3106', '3456', '3624', '3638', '4123', '4345', '4364']","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4432,0,2005-12-19
86253,"['2452', '1561', '4169', '2342', '3544', '3986', '4345', '4364', '1798', '3610']","[1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",2660,1,2005-09-27
1793124,"['1561', '2391', '2580', '2660', '2782', '3282', '3368', '3610', '3860', '3925']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4302,0,2005-09-09
1793124,"['2391', '2580', '2660', '2782', '3282', '3368', '3610', '3860', '3925', '4302']","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4306,1,2005-09-09
2143313,"['1905', '1561', '1877', '2095', '2152', '2942', '3098', '3418', '3463', '3826']","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",3860,1,2005-11-02
2143313,"['1561', '1877', '2095', '2152', '2942', '3098', '3418', '3463', '3826', '3860']","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",4123,1,2005-11-02
